timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-03T11:47:01.077365,37.8,50.9,1007.8,12.43,nan,,,22.5,97.3,,,1.7,127,SE,11.8
2025-07-03T11:47:33.312655,37.8,50.7,1007.8,12.71,nan,,,22.5,97.3,,,0.8,166,SSE,11.8
2025-07-03T11:48:05.522900,37.9,50.4,1007.8,12.46,nan,,,22.5,97.3,,,1.4,171,S,11.8
2025-07-03T11:48:37.748814,37.9,49.8,1007.8,12.83,nan,,,22.5,97.3,,,2.3,37,NE,11.8
2025-07-03T11:49:10.047178,37.9,49.5,1007.9,12.69,nan,,,22.5,97.3,,,1.8,34,NE,11.8
2025-07-03T11:49:42.288749,37.9,49.8,1007.9,13.15,nan,,,22.5,97.3,,,1.9,77,ENE,11.8
2025-07-03T11:50:14.546280,37.9,49.6,1007.8,12.65,nan,,,22.5,97.3,,,1.9,170,S,11.8
2025-07-03T11:50:46.804514,37.8,49.9,1007.8,12.97,nan,,,22.5,97.3,,,1.7,108,ESE,11.8
2025-07-03T11:51:19.016560,37.9,49.9,1007.8,13.53,nan,,,22.5,97.3,,,1.1,150,SSE,11.8
2025-07-03T11:51:51.268863,37.9,49.6,1007.9,14.49,nan,,,22.5,97.3,,,1.6,159,SSE,11.8
2025-07-03T11:52:23.657069,37.9,49.8,1007.8,15.43,nan,,,22.5,97.3,,,1.6,116,ESE,11.8
2025-07-03T11:52:55.927697,37.9,49.9,1007.8,16.15,nan,,,22.5,97.3,,,2.2,228,SW,11.8
2025-07-03T11:53:28.330247,38.0,49.9,1007.8,18.7,nan,,,22.5,97.3,,,1.4,70,ENE,11.8
2025-07-03T11:54:00.569566,38.1,49.9,1007.8,17.73,nan,,,22.5,97.3,,,1.7,132,SE,11.8
2025-07-03T11:54:32.884641,38.2,50.0,1007.9,17.93,nan,,,22.5,97.3,,,1.7,92,E,11.8
2025-07-03T11:55:05.177036,38.2,50.0,1007.9,16.88,nan,,,22.5,97.3,,,1.8,201,SSW,11.8
2025-07-03T11:55:37.615990,38.4,49.6,1007.9,15.08,nan,,,22.5,97.3,,,2.0,126,SE,11.8
2025-07-03T11:56:09.824444,38.5,49.4,1008.0,13.86,nan,,,22.5,97.3,,,1.5,111,ESE,11.8
2025-07-03T11:56:42.069259,38.6,49.3,1008.0,15.2,nan,,,22.5,97.3,,,0.9,132,SE,11.8
2025-07-03T11:57:14.285211,38.7,48.8,1008.0,16.63,nan,,,22.5,97.3,,,1.7,75,ENE,11.8
2025-07-03T11:57:46.564247,38.8,48.6,1008.1,16.39,nan,,,22.5,97.3,,,1.7,121,ESE,11.8
2025-07-03T11:58:18.781620,38.9,48.4,1008.2,19.33,nan,,,22.5,97.3,,,2.1,84,E,11.8
2025-07-03T11:58:51.064868,39.0,48.0,1008.2,17.3,nan,,,22.5,97.3,,,1.8,52,NE,11.8
2025-07-03T11:59:23.351733,39.1,48.2,1008.2,15.78,nan,,,22.5,97.3,,,1.0,200,SSW,11.8
2025-07-03T11:59:55.627247,39.2,47.7,1008.3,15.9,nan,,,22.5,97.3,,,1.9,0,N,11.8
2025-07-03T12:00:27.818378,39.3,47.5,1008.4,15.81,nan,,,22.5,97.3,,,3.1,21,NNE,11.8
2025-07-03T12:01:00.041297,39.4,47.3,1008.4,15.11,nan,,,22.5,97.3,,,2.3,86,E,11.8
2025-07-03T12:01:32.356187,39.4,47.4,1008.4,14.85,nan,,,22.5,97.3,,,1.6,222,SW,11.8
2025-07-03T12:02:04.644111,39.4,47.2,1008.3,14.91,nan,,,22.5,97.3,,,1.5,22,NNE,11.8
2025-07-03T12:02:36.932553,39.4,47.3,1008.4,15.19,nan,,,22.5,97.3,,,1.4,284,WNW,11.8
2025-07-03T12:03:09.449762,39.4,47.3,1008.4,15.42,nan,,,22.5,97.3,,,2.1,213,SSW,11.8
2025-07-03T12:03:41.979617,39.4,47.4,1008.4,16.05,nan,,,22.5,97.3,,,1.8,192,SSW,11.8
2025-07-03T12:04:14.330515,39.5,47.3,1008.4,15.74,nan,,,22.5,97.3,,,1.7,358,N,11.8
2025-07-03T12:04:46.617010,39.5,47.2,1008.4,16.18,nan,,,22.5,97.3,,,1.2,92,E,11.8
2025-07-03T12:05:18.817983,39.6,46.5,1008.4,15.89,nan,,,22.5,97.3,,,2.5,35,NE,11.8
2025-07-03T12:05:51.029495,39.6,46.4,1008.4,16.74,nan,,,22.5,97.3,,,2.5,20,NNE,11.8
2025-07-03T12:06:23.244006,39.6,46.4,1008.4,16.25,nan,,,22.5,97.3,,,2.0,355,N,11.8
2025-07-03T12:06:55.561529,39.5,46.4,1008.3,15.25,nan,,,22.5,97.3,,,2.1,113,ESE,11.8
2025-07-03T12:07:27.923998,39.5,46.5,1008.3,15.04,nan,,,22.5,97.3,,,2.0,187,S,11.8
2025-07-03T12:08:00.422875,39.4,46.6,1008.3,14.9,nan,,,22.5,97.3,,,1.6,113,ESE,11.8
2025-07-03T12:08:32.633415,39.4,46.9,1008.3,15.08,nan,,,22.5,97.3,,,1.4,147,SSE,11.8
2025-07-03T12:09:04.847488,39.5,47.1,1008.3,15.63,nan,,,22.5,97.3,,,0.9,131,SE,11.8
2025-07-03T12:09:37.065796,39.5,47.2,1008.3,17.53,nan,,,22.5,97.3,,,1.4,124,SE,11.8
2025-07-03T12:10:09.390438,39.5,47.5,1008.3,17.47,nan,,,22.5,97.3,,,0.9,100,E,11.8
2025-07-03T12:10:41.688935,39.6,47.2,1008.3,20.8,nan,,,22.5,97.3,,,0.8,99,E,11.8
2025-07-03T12:11:13.911904,39.8,47.2,1008.4,19.83,nan,,,22.5,97.3,,,0.9,144,SE,11.8
2025-07-03T12:11:46.115727,39.9,46.3,1008.5,19.51,nan,,,22.5,97.3,,,1.9,201,SSW,11.8
2025-07-03T12:12:18.388740,40.1,45.7,1008.5,19.75,nan,,,22.5,97.3,,,1.6,178,S,11.8
2025-07-03T12:12:50.711721,40.2,45.0,1008.6,17.44,nan,,,22.5,97.3,,,2.8,314,NW,11.8
2025-07-03T12:13:23.047031,40.3,44.6,1008.6,17.06,nan,,,22.5,97.3,,,2.4,208,SSW,11.8
2025-07-03T12:13:55.378310,40.3,44.8,1008.6,16.48,nan,,,22.5,97.3,,,1.5,128,SE,11.8
2025-07-03T12:14:27.813018,40.4,44.7,1008.6,16.33,nan,,,22.5,97.3,,,1.8,138,SE,11.8
2025-07-03T12:15:00.265456,40.4,44.9,1008.7,16.4,nan,,,22.5,97.3,,,1.8,166,SSE,11.8
2025-07-03T12:15:32.463313,40.4,44.5,1008.7,16.33,nan,,,22.5,97.3,,,1.4,168,SSE,11.8
2025-07-03T12:16:04.688416,40.4,44.5,1008.7,17.45,nan,,,22.5,97.3,,,1.6,206,SSW,11.8
2025-07-03T12:16:36.877618,40.4,44.5,1008.7,16.66,nan,,,22.5,97.3,,,2.2,46,NE,11.8
2025-07-03T12:17:09.189260,40.5,44.6,1008.6,14.88,nan,,,22.5,97.3,,,2.3,34,NE,11.8
2025-07-03T12:17:41.559892,40.5,44.8,1008.7,13.42,nan,,,22.5,97.3,,,1.5,135,SE,11.8
2025-07-03T12:18:13.845915,40.5,44.9,1008.7,14.67,nan,,,22.5,97.3,,,1.5,21,NNE,11.8
2025-07-03T12:18:46.320785,40.5,45.0,1008.6,18.31,nan,,,22.5,97.3,,,1.5,114,ESE,11.8
2025-07-03T12:19:18.578947,40.6,44.7,1008.6,20.94,nan,,,22.5,97.3,,,1.8,76,ENE,11.8
2025-07-03T12:19:50.817424,40.6,45.1,1008.6,17.79,nan,,,22.5,97.3,,,1.3,31,NNE,11.8
2025-07-03T12:20:23.019975,40.7,44.9,1008.7,18.63,nan,,,22.5,97.3,,,1.1,342,NNW,11.8
2025-07-03T12:20:55.500153,40.8,44.6,1008.8,19.92,nan,,,22.5,97.3,,,2.5,186,S,11.8
2025-07-03T12:21:27.901217,40.9,44.4,1008.8,18.73,nan,,,22.5,97.3,,,0.9,267,W,11.8
2025-07-03T12:22:00.391454,40.9,44.4,1008.7,19.8,nan,,,22.5,97.3,,,1.1,154,SSE,11.8
2025-07-03T12:22:32.647847,40.9,42.9,1008.8,18.67,nan,,,22.5,97.3,,,2.9,99,E,11.8
2025-07-03T12:23:04.856610,40.9,43.2,1008.8,20.41,nan,,,22.5,97.3,,,1.7,108,ESE,11.8
2025-07-03T12:23:37.134533,40.8,43.7,1008.7,19.83,nan,,,22.5,97.3,,,3.1,77,ENE,11.8
2025-07-03T12:24:09.444910,40.8,44.1,1008.7,18.79,nan,,,22.5,97.3,,,2.4,126,SE,11.8
2025-07-03T12:24:41.923856,40.7,44.5,1008.7,18.75,nan,,,22.5,97.3,,,1.8,87,E,11.8
2025-07-03T12:25:14.214051,40.6,44.8,1008.6,15.28,nan,,,22.5,97.3,,,1.6,137,SE,11.8
2025-07-03T12:25:46.430198,40.6,45.2,1008.6,18.32,nan,,,22.5,97.3,,,1.5,200,SSW,11.8
2025-07-03T12:26:18.701860,40.6,45.3,1008.6,17.93,nan,,,22.5,97.3,,,1.6,166,SSE,11.8
2025-07-03T12:26:51.104903,40.6,45.4,1008.6,19.31,nan,,,22.5,97.3,,,1.5,83,E,11.8
2025-07-03T12:27:23.557363,40.6,45.3,1008.6,19.65,nan,,,22.5,97.3,,,2.1,131,SE,11.8
2025-07-03T12:27:56.015057,40.6,45.4,1008.6,19.01,nan,,,22.5,97.3,,,3.4,99,E,11.8
2025-07-03T12:28:28.391556,40.6,45.6,1008.6,16.95,nan,,,22.5,97.3,,,1.9,337,NNW,11.8
2025-07-03T12:29:00.804712,40.6,45.5,1008.5,15.25,nan,,,22.5,97.3,,,1.7,96,E,11.8
2025-07-03T12:29:33.092170,40.7,45.7,1008.5,14.64,nan,,,22.5,97.3,,,1.1,157,SSE,11.8
2025-07-03T12:30:05.307939,40.6,45.6,1008.6,15.02,nan,,,22.6,97.6,,,1.5,31,NNE,11.8
2025-07-03T12:30:37.637851,40.6,45.6,1008.6,12.59,nan,,,22.6,97.6,,,1.7,101,E,11.8
2025-07-03T12:31:09.945160,40.6,45.7,1008.5,12.11,nan,,,22.6,97.6,,,1.5,37,NE,11.8
2025-07-03T12:31:42.230980,40.6,45.9,1008.5,11.9,nan,,,22.6,97.6,,,1.8,329,NNW,11.8
2025-07-03T12:32:14.447394,40.5,45.9,1008.4,14.32,nan,,,22.6,97.6,,,1.6,24,NNE,11.8
2025-07-03T12:32:46.801384,40.4,46.2,1008.4,15.58,nan,,,22.6,97.6,,,1.1,216,SW,11.8
2025-07-03T12:33:19.004632,40.4,46.3,1008.4,15.07,nan,,,22.6,97.6,,,0.7,197,SSW,11.8
2025-07-03T12:33:51.247795,40.3,46.1,1008.4,15.6,nan,,,22.6,97.6,,,2.2,164,SSE,11.8
2025-07-03T12:34:23.437063,40.3,45.8,1008.4,14.49,nan,,,22.6,97.6,,,2.3,12,NNE,11.8
2025-07-03T12:34:55.899633,40.3,45.8,1008.3,13.44,nan,,,22.6,97.6,,,1.5,244,WSW,11.8
2025-07-03T12:35:28.322457,40.2,46.0,1008.3,12.21,nan,,,22.6,97.6,,,2.0,331,NNW,11.8
2025-07-03T12:36:00.607348,40.2,45.9,1008.3,11.63,nan,,,22.6,97.6,,,1.6,328,NNW,11.8
2025-07-03T12:36:32.986204,40.2,46.1,1008.3,11.37,nan,,,22.6,97.6,,,1.7,56,NE,11.8
2025-07-03T12:37:05.325909,40.1,45.8,1008.3,11.8,nan,,,22.6,97.6,,,2.3,146,SE,11.8
2025-07-03T12:37:37.601019,40.1,46.1,1008.2,12.97,nan,,,22.6,97.6,,,1.6,226,SW,11.8
2025-07-03T12:38:10.004022,39.9,46.3,1008.2,13.39,nan,,,22.6,97.6,,,1.7,154,SSE,11.8
2025-07-03T12:38:42.369408,39.9,46.5,1008.2,14.18,nan,,,22.6,97.6,,,0.9,48,NE,11.8
2025-07-03T12:39:14.797431,39.8,46.6,1008.2,15.72,nan,,,22.6,97.6,,,1.4,50,NE,11.8
2025-07-03T12:39:47.136193,39.8,46.3,1008.2,14.44,nan,,,22.6,97.6,,,2.3,2,N,11.8
2025-07-03T12:40:19.443669,39.8,46.1,1008.1,14.37,nan,,,22.6,97.6,,,3.0,87,E,11.8
2025-07-03T12:40:51.789220,39.6,46.5,1008.1,14.66,nan,,,22.6,97.6,,,1.7,98,E,11.8
2025-07-03T12:41:24.145925,39.6,46.7,1008.0,14.05,nan,,,22.6,97.6,,,1.8,170,S,11.8
2025-07-03T12:41:56.403265,39.5,46.5,1008.0,14.2,nan,,,22.6,97.6,,,2.0,150,SSE,11.8
2025-07-03T12:42:28.587557,39.5,46.3,1008.0,13.8,nan,,,22.6,97.6,,,2.5,26,NNE,11.8
2025-07-03T12:43:00.795255,39.4,46.4,1007.9,14.52,nan,,,22.6,97.6,,,1.9,146,SE,11.8
2025-07-03T12:43:33.277776,39.3,46.4,1007.8,15.51,nan,,,22.6,97.6,,,1.0,214,SW,11.8
2025-07-03T12:44:05.823950,39.3,46.6,1007.9,15.42,nan,,,22.6,97.6,,,1.5,235,SW,11.8
2025-07-03T12:44:38.308066,39.3,46.7,1007.8,13.96,nan,,,22.6,97.6,,,1.4,162,SSE,11.8
2025-07-03T12:45:10.623713,39.4,46.3,1007.9,13.82,nan,,,22.6,97.6,,,1.9,56,NE,11.8
2025-07-03T12:45:42.815396,39.4,46.3,1007.9,14.06,nan,,,22.6,97.6,,,1.4,154,SSE,11.8
2025-07-03T12:46:15.142653,39.5,46.4,1007.9,14.62,nan,,,22.6,97.6,,,1.5,159,SSE,11.8
2025-07-03T12:46:47.428114,39.5,46.3,1007.9,14.21,nan,,,22.6,97.6,,,1.8,196,SSW,11.8
2025-07-03T12:47:19.792357,39.5,46.5,1007.9,13.68,nan,,,22.6,97.6,,,1.6,78,ENE,11.8
2025-07-03T12:47:52.137917,39.6,46.5,1007.9,13.45,nan,,,22.6,97.6,,,2.0,77,ENE,11.8
2025-07-03T12:48:24.599771,39.6,46.2,1007.9,14.32,nan,,,22.6,97.6,,,2.1,110,ESE,11.8
2025-07-03T12:48:56.937696,39.5,46.5,1007.9,15.19,nan,,,22.6,97.6,,,1.9,136,SE,11.8
2025-07-03T12:49:29.168172,39.5,45.9,1007.9,15.39,nan,,,22.6,97.6,,,1.8,317,NW,11.8
2025-07-03T12:50:01.617880,39.4,45.9,1007.8,13.7,nan,,,22.6,97.6,,,1.7,344,NNW,11.8
2025-07-03T12:50:33.981402,39.4,46.4,1007.8,14.23,nan,,,22.6,97.6,,,1.3,158,SSE,11.8
2025-07-03T12:51:06.197651,39.4,46.7,1007.8,13.96,nan,,,22.6,97.6,,,0.8,154,SSE,11.8
2025-07-03T12:51:38.623798,39.5,46.8,1007.8,13.47,nan,,,22.6,97.6,,,0.9,88,E,11.8
2025-07-03T12:52:11.094309,39.5,46.6,1007.9,13.65,nan,,,22.6,97.6,,,1.8,57,ENE,11.8
2025-07-03T12:52:43.463163,39.5,46.7,1007.8,13.45,nan,,,22.6,97.6,,,1.8,123,ESE,11.8
2025-07-03T12:53:15.839802,39.6,46.7,1007.9,14.31,nan,,,22.6,97.6,,,0.9,105,ESE,11.8
2025-07-03T12:53:48.042261,39.6,45.9,1007.8,13.45,nan,,,22.6,97.6,,,2.0,53,NE,11.8
2025-07-03T12:54:20.398854,39.7,45.5,1007.9,14.0,nan,,,22.6,97.6,,,1.8,126,SE,11.8
2025-07-03T12:54:52.725071,39.6,45.3,1007.9,14.06,nan,,,22.6,97.6,,,1.4,310,NW,11.8
2025-07-03T12:55:24.965109,39.6,44.7,1007.9,13.99,nan,,,22.6,97.6,,,1.9,123,ESE,11.8
2025-07-03T12:55:57.321045,39.7,44.2,1007.9,15.07,nan,,,22.6,97.6,,,2.1,91,E,11.8
2025-07-03T12:56:29.737844,39.6,44.1,1007.9,18.12,nan,,,22.6,97.6,,,1.7,116,ESE,11.8
2025-07-03T12:57:02.157029,39.6,43.9,1007.9,20.04,nan,,,22.6,97.6,,,4.1,103,ESE,11.8
2025-07-03T12:57:34.570664,39.6,44.1,1007.9,19.07,nan,,,22.6,97.6,,,1.7,137,SE,11.8
2025-07-03T12:58:06.931593,39.6,44.4,1007.9,17.71,nan,,,22.6,97.6,,,1.6,86,E,11.8
2025-07-03T12:58:39.156081,39.6,44.6,1007.9,16.37,nan,,,22.6,97.6,,,1.0,210,SSW,11.8
2025-07-03T12:59:11.423412,39.7,44.4,1007.9,16.09,nan,,,22.6,97.6,,,1.8,129,SE,11.8
2025-07-03T12:59:43.720683,39.7,43.7,1007.9,16.8,nan,,,22.6,97.6,,,2.2,148,SSE,11.8
2025-07-03T13:00:15.967204,39.8,44.0,1007.9,16.16,nan,,,22.6,97.6,,,2.1,138,SE,11.8
2025-07-03T13:00:48.255485,39.8,44.2,1007.9,18.06,nan,,,22.6,97.6,,,1.7,179,S,11.8
2025-07-03T13:01:20.549497,39.8,44.0,1007.9,19.2,nan,,,22.6,97.6,,,1.5,101,E,11.8
2025-07-03T13:01:52.802404,39.9,43.5,1007.9,17.13,nan,,,22.6,97.6,,,1.6,193,SSW,11.8
2025-07-03T13:02:25.062858,39.9,43.6,1008.0,17.62,nan,,,22.6,97.6,,,2.0,64,ENE,11.8
2025-07-03T13:02:57.410344,40.1,43.6,1008.0,17.41,nan,,,22.6,97.6,,,1.7,103,ESE,11.8
2025-07-03T13:03:29.811176,40.1,43.8,1008.1,16.85,nan,,,22.6,97.6,,,1.5,117,ESE,11.8
2025-07-03T13:04:02.047301,40.2,43.7,1008.1,15.64,nan,,,22.6,97.6,,,1.8,97,E,11.8
2025-07-03T13:04:34.282894,40.3,43.9,1008.1,15.11,nan,,,22.6,97.6,,,0.9,183,S,11.8
2025-07-03T13:05:06.584578,40.4,44.1,1008.2,14.5,nan,,,22.6,97.6,,,0.9,150,SSE,11.8
2025-07-03T13:05:38.909770,40.5,43.0,1008.2,13.48,nan,,,22.6,97.6,,,1.8,162,SSE,11.8
2025-07-03T13:06:11.279534,40.6,42.8,1008.2,13.74,nan,,,22.6,97.6,,,1.9,333,NNW,11.8
2025-07-03T13:06:43.673785,40.6,42.7,1008.3,15.61,nan,,,22.6,97.6,,,1.7,168,SSE,11.8
2025-07-03T13:07:15.916891,40.6,42.9,1008.3,14.62,nan,,,22.6,97.6,,,0.8,186,S,11.8
2025-07-03T13:07:48.122952,40.7,42.9,1008.3,14.66,nan,,,22.6,97.6,,,0.9,264,W,11.8
2025-07-03T13:08:20.423045,40.8,42.6,1008.3,14.69,nan,,,22.6,97.6,,,2.3,31,NNE,11.8
2025-07-03T13:08:52.636172,40.8,42.7,1008.3,16.3,nan,,,22.6,97.6,,,1.3,354,N,11.8
2025-07-03T13:09:24.854116,40.8,42.8,1008.4,15.49,nan,,,22.6,97.6,,,1.5,227,SW,11.8
2025-07-03T13:09:57.113582,40.8,42.8,1008.4,15.54,nan,,,22.6,97.6,,,2.2,204,SSW,11.8
2025-07-03T13:10:29.320230,40.7,42.7,1008.3,15.51,nan,,,22.6,97.6,,,2.3,169,S,11.8
2025-07-03T13:11:01.616207,40.7,43.0,1008.3,15.95,nan,,,22.6,97.6,,,1.9,88,E,11.8
2025-07-03T13:11:34.129753,40.6,43.2,1008.2,16.05,nan,,,22.6,97.6,,,1.7,116,ESE,11.8
2025-07-03T13:12:06.336799,40.6,43.0,1008.3,16.69,nan,,,22.6,97.6,,,2.3,106,ESE,11.8
2025-07-03T13:12:38.747514,40.6,43.0,1008.2,16.33,nan,,,22.6,97.6,,,1.7,218,SW,11.8
2025-07-03T13:13:10.997845,40.6,43.1,1008.2,15.1,nan,,,22.6,97.6,,,1.1,117,ESE,11.8
2025-07-03T13:13:43.251944,40.6,43.1,1008.2,15.28,nan,,,22.6,97.6,,,2.1,71,ENE,11.8
2025-07-03T13:14:15.452853,40.6,42.3,1008.2,16.63,nan,,,22.6,97.6,,,2.3,225,SW,11.8
2025-07-03T13:14:47.662731,40.6,42.4,1008.2,15.39,nan,,,22.6,97.6,,,4.1,33,NNE,11.8
2025-07-03T13:15:19.887687,40.6,42.4,1008.2,14.23,nan,,,22.6,97.6,,,2.7,211,SSW,11.8
2025-07-03T13:15:52.150912,40.5,42.3,1008.2,13.76,nan,,,22.6,97.6,,,2.4,22,NNE,11.8
2025-07-03T13:16:24.336474,40.5,42.6,1008.2,14.09,nan,,,22.6,97.6,,,0.9,113,ESE,11.8
2025-07-03T13:16:56.543619,40.4,43.0,1008.1,13.7,nan,,,22.6,97.6,,,2.0,78,ENE,11.8
2025-07-03T13:17:28.761628,40.3,43.6,1008.1,13.71,nan,,,22.6,97.6,,,2.3,349,N,11.8
2025-07-03T13:18:01.232310,40.2,44.0,1008.0,14.27,nan,,,22.6,97.6,,,1.8,148,SSE,11.8
2025-07-03T13:18:33.610433,40.1,44.4,1007.9,15.08,nan,,,22.6,97.6,,,1.3,178,S,11.8
2025-07-03T13:19:05.889703,40.0,44.7,1008.0,15.08,nan,,,22.6,97.6,,,1.2,70,ENE,11.8
2025-07-03T13:19:38.139310,40.0,44.5,1007.9,15.37,nan,,,22.6,97.6,,,1.6,203,SSW,11.8
2025-07-03T13:20:10.358533,40.0,44.2,1007.9,14.91,nan,,,22.6,97.6,,,1.6,135,SE,11.8
2025-07-03T13:20:42.575366,40.1,44.1,1007.9,13.79,nan,,,22.6,97.6,,,1.5,155,SSE,11.8
2025-07-03T13:21:14.766237,40.1,44.3,1007.9,13.26,nan,,,22.6,97.6,,,1.0,216,SW,11.8
2025-07-03T13:21:47.117628,40.3,44.2,1008.0,12.33,nan,,,22.6,97.6,,,1.9,85,E,11.8
2025-07-03T13:22:19.450324,40.3,44.1,1008.1,11.83,nan,,,22.6,97.6,,,1.5,324,NW,11.8
2025-07-03T13:22:51.670933,40.3,43.6,1008.0,11.95,nan,,,22.6,97.6,,,1.8,81,E,11.8
2025-07-03T13:23:23.887082,40.3,43.7,1008.0,11.48,nan,,,22.6,97.6,,,2.2,114,ESE,11.8
2025-07-03T13:23:56.173048,40.3,43.7,1008.0,11.37,nan,,,22.6,97.6,,,2.2,353,N,11.8
2025-07-03T13:24:28.379255,40.2,43.9,1007.9,11.38,nan,,,22.6,97.6,,,1.7,109,ESE,11.8
2025-07-03T13:25:00.632862,40.2,44.1,1007.9,11.25,nan,,,22.6,97.6,,,1.1,197,SSW,11.8
2025-07-03T13:25:32.806194,40.1,44.2,1007.8,10.93,nan,,,22.6,97.6,,,1.0,132,SE,11.8
2025-07-03T13:26:05.160593,40.0,44.0,1007.8,10.99,nan,,,22.6,97.6,,,1.4,46,NE,11.8
2025-07-03T13:26:37.364796,39.9,43.6,1007.8,10.96,nan,,,22.6,97.6,,,2.0,97,E,11.8
2025-07-03T13:27:09.743577,39.8,43.6,1007.7,11.2,nan,,,22.6,97.6,,,2.2,172,S,11.8
2025-07-03T13:27:42.083960,39.6,44.1,1007.6,10.94,nan,,,22.6,97.6,,,1.8,122,ESE,11.8
2025-07-03T13:28:14.457719,39.5,44.4,1007.6,10.84,nan,,,22.6,97.6,,,2.3,338,NNW,11.8
2025-07-03T13:28:46.829124,39.4,44.9,1007.6,11.28,nan,,,22.6,97.6,,,1.4,131,SE,11.8
2025-07-03T13:29:19.021482,39.3,45.2,1007.5,10.9,nan,,,22.6,97.6,,,0.9,340,NNW,11.8
2025-07-03T13:29:51.241127,39.3,45.3,1007.5,11.22,nan,,,22.6,97.6,,,1.7,84,E,11.8
2025-07-03T13:30:23.431882,39.2,45.6,1007.5,11.0,nan,,,22.6,99.9,,,1.5,106,ESE,11.8
2025-07-03T13:30:55.827795,39.2,45.9,1007.5,10.97,nan,,,22.6,99.9,,,1.2,162,SSE,11.8
2025-07-03T13:31:28.126036,39.1,46.0,1007.4,11.11,nan,,,22.6,99.9,,,1.6,185,S,11.8
2025-07-03T13:32:00.429503,39.1,46.4,1007.5,10.93,nan,,,22.6,99.9,,,0.9,258,WSW,11.8
2025-07-03T13:32:32.701362,39.1,46.7,1007.5,11.22,nan,,,22.6,99.9,,,1.2,348,NNW,11.8
2025-07-03T13:33:04.976103,39.0,46.8,1007.4,11.28,nan,,,22.6,99.9,,,0.8,133,SE,11.8
2025-07-03T13:33:37.190711,39.0,46.9,1007.5,11.34,nan,,,22.6,99.9,,,0.4,60,ENE,11.8
2025-07-03T13:34:09.421298,39.1,47.1,1007.5,11.25,nan,,,22.6,99.9,,,0.7,28,NNE,11.8
2025-07-03T13:34:41.712414,39.1,46.8,1007.4,11.28,nan,,,22.6,99.9,,,1.4,221,SW,11.8
2025-07-03T13:35:13.988580,39.2,47.0,1007.4,11.64,nan,,,22.6,99.9,,,1.4,108,ESE,11.8
2025-07-03T13:35:46.369971,39.2,46.7,1007.5,11.38,nan,,,22.6,99.9,,,0.6,35,NE,11.8
2025-07-03T13:36:18.825828,39.2,46.4,1007.5,11.61,nan,,,22.6,99.9,,,1.9,111,ESE,11.8
2025-07-03T13:36:51.211231,39.2,46.0,1007.5,11.23,nan,,,22.6,99.9,,,2.1,119,ESE,11.8
2025-07-03T13:37:23.575509,39.2,45.8,1007.5,11.41,nan,,,22.6,99.9,,,1.8,14,NNE,11.8
2025-07-03T13:37:55.821909,39.2,45.8,1007.5,11.32,nan,,,22.6,99.9,,,0.8,67,ENE,11.8
2025-07-03T13:38:28.011025,39.3,45.7,1007.6,11.6,nan,,,22.6,99.9,,,1.8,10,N,11.8
2025-07-03T13:39:00.300276,39.2,45.4,1007.5,11.45,nan,,,22.6,99.9,,,1.7,106,ESE,11.8
2025-07-03T13:39:32.675837,39.2,45.0,1007.5,11.25,nan,,,22.6,99.9,,,2.1,38,NE,11.8
2025-07-03T13:40:04.876553,39.1,45.0,1007.4,11.19,nan,,,22.6,99.9,,,1.6,162,SSE,11.8
2025-07-03T13:40:37.169459,39.1,45.3,1007.4,11.02,nan,,,22.6,99.9,,,1.9,142,SE,11.8
2025-07-03T13:41:09.532913,39.0,45.7,1007.4,11.16,nan,,,22.6,99.9,,,2.5,115,ESE,11.8
2025-07-03T13:41:41.717556,38.9,46.1,1007.4,10.94,nan,,,22.6,99.9,,,1.4,306,NW,11.8
2025-07-03T13:42:14.008798,38.9,46.3,1007.4,11.08,nan,,,22.6,99.9,,,0.9,54,NE,11.8
2025-07-03T13:42:46.250476,38.9,46.4,1007.3,10.99,nan,,,22.6,99.9,,,1.3,269,W,11.8
2025-07-03T13:43:18.617733,38.9,46.3,1007.3,10.78,nan,,,22.6,99.9,,,1.8,214,SW,11.8
2025-07-03T13:43:51.128267,38.9,46.3,1007.3,10.88,nan,,,22.6,99.9,,,2.1,2,N,11.8
2025-07-03T13:44:23.453899,38.9,46.3,1007.2,11.03,nan,,,22.6,99.9,,,1.8,344,NNW,11.8
2025-07-03T13:44:55.767147,38.9,46.7,1007.3,10.91,nan,,,22.6,99.9,,,1.3,68,ENE,11.8
2025-07-03T13:45:28.119997,38.9,46.7,1007.3,11.0,nan,,,22.6,99.9,,,1.6,190,S,11.8
2025-07-03T13:46:00.451454,38.9,46.9,1007.3,10.87,nan,,,22.6,99.9,,,1.6,346,NNW,11.8
2025-07-03T13:46:32.647877,38.9,47.1,1007.2,10.85,nan,,,22.6,99.9,,,1.8,134,SE,11.8
2025-07-03T13:47:04.989860,38.9,47.2,1007.3,10.88,nan,,,22.6,99.9,,,0.9,88,E,11.8
2025-07-03T13:47:37.266206,38.9,47.4,1007.2,10.27,nan,,,22.6,99.9,,,1.7,118,ESE,11.8
2025-07-03T13:48:09.525635,38.9,47.6,1007.2,10.7,nan,,,22.6,99.9,,,1.8,78,ENE,11.8
